strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,hybrid_50pct_target,compressed_lt_3,3,0.3333333333333333,-1.7259666666666664,-5.177899999999999
cpr_narrow_bullish,hybrid_50pct_target,no_data,14,0.2857142857142857,-14.807842857142857,-207.3098
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,32,0.625,2.33229375,74.6334
cpr_narrow_bullish,ma_exit_ema9,compressed_lt_3,3,0.3333333333333333,0.2765666666666666,0.8296999999999999
cpr_narrow_bullish,ma_exit_ema9,no_data,14,0.07142857142857142,-3.3662928571428568,-47.128099999999996
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,32,0.40625,2.117509375,67.7603
cpr_narrow_bullish,next_pivot_target,compressed_lt_3,3,1.0,0.5271666666666667,1.5815
cpr_narrow_bullish,next_pivot_target,no_data,14,0.5714285714285714,-2.3795214285714286,-33.3133
cpr_narrow_bullish,next_pivot_target,normal_3_5,32,0.84375,-0.3871312500000001,-12.388200000000003
cpr_narrow_bullish,r_multiple_2r,compressed_lt_3,3,0.0,-2.3524,-7.0572
cpr_narrow_bullish,r_multiple_2r,no_data,14,0.14285714285714285,-2.4525214285714285,-34.3353
cpr_narrow_bullish,r_multiple_2r,normal_3_5,32,0.28125,-0.7814625,-25.0068
cpr_narrow_bullish,r_multiple_3r,compressed_lt_3,3,0.0,-2.3524,-7.0572
cpr_narrow_bullish,r_multiple_3r,no_data,14,0.0,-3.6487285714285713,-51.0822
cpr_narrow_bullish,r_multiple_3r,normal_3_5,32,0.21875,-1.3829968750000001,-44.255900000000004
cpr_narrow_bullish,regime_flip,compressed_lt_3,3,0.3333333333333333,-0.4052666666666666,-1.2157999999999998
cpr_narrow_bullish,regime_flip,no_data,14,0.14285714285714285,-3.8292214285714286,-53.6091
cpr_narrow_bullish,regime_flip,normal_3_5,32,0.59375,3.216021875,102.9127
cpr_narrow_bullish,time_stop_10d,compressed_lt_3,3,0.3333333333333333,1.3418,4.0254
cpr_narrow_bullish,time_stop_10d,no_data,14,0.35714285714285715,-2.2378642857142856,-31.3301
cpr_narrow_bullish,time_stop_10d,normal_3_5,32,0.5625,1.90024375,60.8078
cpr_narrow_bullish,time_stop_20d,compressed_lt_3,3,0.3333333333333333,-0.4052666666666666,-1.2157999999999998
cpr_narrow_bullish,time_stop_20d,no_data,14,0.14285714285714285,-3.8292214285714286,-53.6091
cpr_narrow_bullish,time_stop_20d,normal_3_5,32,0.59375,3.216021875,102.9127
