strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,breakeven_plus_trail,neutral,12,0.3333333333333333,1.20455,14.454600000000001
cpr_narrow_bullish,class_time_stop,bear,7,0.5714285714285714,2.1437,15.005899999999999
cpr_narrow_bullish,class_time_stop,bull,23,0.43478260869565216,-1.1115608695652173,-25.5659
cpr_narrow_bullish,class_time_stop,neutral,12,0.5833333333333334,0.5479250000000002,6.575100000000003
cpr_narrow_bullish,earnings_blackout,bear,7,0.7142857142857143,12.7777,89.4439
cpr_narrow_bullish,earnings_blackout,bull,23,0.43478260869565216,-3.2038695652173916,-73.68900000000001
cpr_narrow_bullish,earnings_blackout,neutral,12,0.6666666666666666,-21.310116666666666,-255.7214
cpr_narrow_bullish,fixed_4r_2r,bear,7,0.0,-5.905542857142857,-41.3388
cpr_narrow_bullish,fixed_4r_2r,bull,23,0.2608695652173913,-0.7830347826086956,-18.0098
cpr_narrow_bullish,fixed_4r_2r,neutral,12,0.3333333333333333,-0.7597333333333335,-9.116800000000001
cpr_narrow_bullish,hybrid_50pct_target,bear,7,0.42857142857142855,1.883142857142857,13.181999999999999
cpr_narrow_bullish,hybrid_50pct_target,bull,23,0.5217391304347826,-17.44508695652174,-401.237
cpr_narrow_bullish,hybrid_50pct_target,neutral,12,0.4166666666666667,-39.096666666666664,-469.15999999999997
cpr_narrow_bullish,ma_exit_ema9,bear,7,0.14285714285714285,-2.3120285714285713,-16.1842
cpr_narrow_bullish,ma_exit_ema9,bull,23,0.391304347826087,0.5309565217391304,12.212
cpr_narrow_bullish,ma_exit_ema9,neutral,12,0.3333333333333333,-0.420175,-5.0421000000000005
cpr_narrow_bullish,next_pivot_target,bear,7,0.8571428571428571,1.4726714285714289,10.308700000000002
cpr_narrow_bullish,next_pivot_target,bull,23,0.6521739130434783,-1.2144652173913044,-27.9327
cpr_narrow_bullish,next_pivot_target,neutral,12,0.75,0.13610000000000008,1.6332000000000009
cpr_narrow_bullish,r_multiple_2r,bear,7,0.14285714285714285,-1.9326142857142856,-13.5283
cpr_narrow_bullish,r_multiple_2r,bull,23,0.30434782608695654,0.0033521739130434663,0.07709999999999972
cpr_narrow_bullish,r_multiple_2r,neutral,12,0.4166666666666667,-0.11180000000000012,-1.3416000000000015
cpr_narrow_bullish,r_multiple_3r,bear,7,0.14285714285714285,-1.5328714285714284,-10.730099999999998
cpr_narrow_bullish,r_multiple_3r,bull,23,0.2608695652173913,0.3339608695652174,7.681100000000001
cpr_narrow_bullish,r_multiple_3r,neutral,12,0.25,-0.43816666666666676,-5.258000000000001
cpr_narrow_bullish,regime_flip,bear,7,0.2857142857142857,-0.4681999999999998,-3.2773999999999983
cpr_narrow_bullish,regime_flip,bull,23,0.43478260869565216,-0.3333652173913044,-7.6674000000000015
cpr_narrow_bullish,regime_flip,neutral,12,0.5,1.1080833333333333,13.296999999999999
cpr_narrow_bullish,time_stop_10d,bear,7,0.42857142857142855,-1.1299428571428571,-7.909599999999999
cpr_narrow_bullish,time_stop_10d,bull,23,0.4782608695652174,0.3000739130434783,6.901700000000001
cpr_narrow_bullish,time_stop_10d,neutral,12,0.5833333333333334,0.8242333333333333,9.890799999999999
cpr_narrow_bullish,time_stop_20d,bear,7,0.2857142857142857,-0.4681999999999998,-3.2773999999999983
cpr_narrow_bullish,time_stop_20d,bull,23,0.43478260869565216,-0.3333652173913044,-7.6674000000000015
cpr_narrow_bullish,time_stop_20d,neutral,12,0.5,1.1080833333333333,13.296999999999999
cpr_narrow_bullish,trailing_10pct,bear,7,0.14285714285714285,-3.4288714285714286,-24.0021
cpr_narrow_bullish,trailing_10pct,bull,23,0.34782608695652173,-0.8878999999999998,-20.421699999999994
cpr_narrow_bullish,trailing_10pct,neutral,12,0.4166666666666667,-2.359483333333333,-28.313799999999997
cpr_narrow_bullish,trailing_15pct,bear,7,0.42857142857142855,3.061157142857143,21.4281
cpr_narrow_bullish,trailing_15pct,bull,23,0.391304347826087,-1.4830956521739125,-34.11119999999999
cpr_narrow_bullish,trailing_15pct,neutral,12,0.3333333333333333,-0.5182000000000002,-6.218400000000003
cpr_narrow_bullish,trailing_5pct,bear,7,0.14285714285714285,-3.836357142857143,-26.8545
cpr_narrow_bullish,trailing_5pct,bull,23,0.34782608695652173,-0.7472130434782609,-17.1859
cpr_narrow_bullish,trailing_5pct,neutral,12,0.25,-0.24650833333333333,-2.9581
ichimoku_cloud_breakout,atr_trail_1x,bear,1,0.0,-1.9579,-1.9579
ichimoku_cloud_breakout,atr_trail_1x,neutral,4,0.25,-4.1434750000000005,-16.573900000000002
ichimoku_cloud_breakout,atr_trail_2x,bear,1,0.0,-5.0882,-5.0882
ichimoku_cloud_breakout,atr_trail_2x,neutral,4,0.0,-6.9697,-27.8788
ichimoku_cloud_breakout,break_even_at_1r,bear,1,0.0,-4.5133,-4.5133
ichimoku_cloud_breakout,break_even_at_1r,neutral,4,0.0,-5.10295,-20.4118
ichimoku_cloud_breakout,breakeven_plus_trail,bear,1,0.0,-9.0266,-9.0266
ichimoku_cloud_breakout,breakeven_plus_trail,neutral,4,0.0,-3.7942,-15.1768
ichimoku_cloud_breakout,class_time_stop,bear,1,0.0,-12.7641,-12.7641
ichimoku_cloud_breakout,class_time_stop,neutral,4,0.0,-9.06025,-36.241
ichimoku_cloud_breakout,earnings_blackout,bear,1,0.0,-31.3565,-31.3565
ichimoku_cloud_breakout,earnings_blackout,neutral,4,0.5,22.817825,91.2713
ichimoku_cloud_breakout,fixed_4r_2r,bear,1,0.0,-11.5841,-11.5841
ichimoku_cloud_breakout,fixed_4r_2r,neutral,4,0.0,-7.673375,-30.6935
ichimoku_cloud_breakout,hybrid_50pct_target,bear,1,0.0,-31.3565,-31.3565
ichimoku_cloud_breakout,hybrid_50pct_target,neutral,4,0.25,-6.518075,-26.0723
ichimoku_cloud_breakout,ma_exit_ema9,bear,1,1.0,1.0513,1.0513
ichimoku_cloud_breakout,ma_exit_ema9,neutral,4,0.5,-1.5579,-6.2316
ichimoku_cloud_breakout,next_pivot_target,bear,1,1.0,3.2534,3.2534
ichimoku_cloud_breakout,next_pivot_target,neutral,4,0.25,-6.38705,-25.5482
ichimoku_cloud_breakout,r_multiple_2r,bear,1,0.0,-4.5133,-4.5133
ichimoku_cloud_breakout,r_multiple_2r,neutral,4,0.25,-3.5338999999999996,-14.135599999999998
ichimoku_cloud_breakout,r_multiple_3r,bear,1,0.0,-4.5133,-4.5133
ichimoku_cloud_breakout,r_multiple_3r,neutral,4,0.0,-5.10295,-20.4118
ichimoku_cloud_breakout,regime_flip,bear,1,0.0,-11.6308,-11.6308
ichimoku_cloud_breakout,regime_flip,neutral,4,0.0,-6.248525,-24.9941
ichimoku_cloud_breakout,time_stop_10d,bear,1,0.0,-3.8254,-3.8254
ichimoku_cloud_breakout,time_stop_10d,neutral,4,0.0,-4.558575,-18.2343
ichimoku_cloud_breakout,time_stop_20d,bear,1,0.0,-11.6308,-11.6308
ichimoku_cloud_breakout,time_stop_20d,neutral,4,0.0,-6.248525,-24.9941
ichimoku_cloud_breakout,trailing_10pct,bear,1,0.0,-6.9107,-6.9107
ichimoku_cloud_breakout,trailing_10pct,neutral,4,0.0,-8.4024,-33.6096
ichimoku_cloud_breakout,trailing_15pct,bear,1,0.0,-11.7702,-11.7702
ichimoku_cloud_breakout,trailing_15pct,neutral,4,0.0,-12.171125,-48.6845
ichimoku_cloud_breakout,trailing_5pct,bear,1,0.0,-2.0511,-2.0511
ichimoku_cloud_breakout,trailing_5pct,neutral,4,0.0,-4.1171,-16.4684
