strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,class_time_stop,0.03482106839268646,1,0.0,-3.0822,-3.0822
bollinger_lower,class_time_stop,0.03759121499978452,1,0.0,-10.2111,-10.2111
bollinger_lower,class_time_stop,0.04922446457155594,1,1.0,18.1539,18.1539
bollinger_lower,earnings_blackout,0.018989314823611773,1,1.0,23.4624,23.4624
bollinger_lower,earnings_blackout,0.019790725828291538,1,1.0,75.4516,75.4516
bollinger_lower,earnings_blackout,0.021718413888980957,1,1.0,4.1402,4.1402
bollinger_lower,earnings_blackout,0.03161753846830626,1,1.0,88.3038,88.3038
bollinger_lower,earnings_blackout,0.03482106839268646,1,1.0,74.2325,74.2325
bollinger_lower,earnings_blackout,0.03759121499978452,1,1.0,87.1405,87.1405
bollinger_lower,earnings_blackout,0.04922446457155594,1,1.0,155.7089,155.7089
bollinger_lower,fixed_4r_2r,0.018989314823611773,1,1.0,7.5957,7.5957
bollinger_lower,fixed_4r_2r,0.019790725828291538,1,1.0,7.9163,7.9163
bollinger_lower,fixed_4r_2r,0.021718413888980957,1,0.0,-4.3437,-4.3437
bollinger_lower,fixed_4r_2r,0.03161753846830626,1,1.0,12.647,12.647
bollinger_lower,fixed_4r_2r,0.03482106839268646,1,0.0,-6.9642,-6.9642
bollinger_lower,fixed_4r_2r,0.03759121499978452,1,0.0,-12.0925,-12.0925
bollinger_lower,fixed_4r_2r,0.04922446457155594,1,0.0,-10.9983,-10.9983
bollinger_lower,hybrid_50pct_target,0.018989314823611773,1,1.0,14.5796,14.5796
bollinger_lower,hybrid_50pct_target,0.019790725828291538,1,1.0,18.9414,18.9414
bollinger_lower,hybrid_50pct_target,0.021718413888980957,1,1.0,3.2578,3.2578
bollinger_lower,hybrid_50pct_target,0.03161753846830626,1,1.0,10.5951,10.5951
bollinger_lower,hybrid_50pct_target,0.03482106839268646,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,0.03759121499978452,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,0.04922446457155594,1,0.0,-10.0,-10.0
bollinger_lower,ma_exit_ema9,0.018989314823611773,1,1.0,1.3592,1.3592
bollinger_lower,ma_exit_ema9,0.019790725828291538,1,1.0,0.5822,0.5822
bollinger_lower,ma_exit_ema9,0.021718413888980957,1,1.0,1.5751,1.5751
bollinger_lower,ma_exit_ema9,0.03161753846830626,1,0.0,-0.1254,-0.1254
bollinger_lower,ma_exit_ema9,0.03482106839268646,1,1.0,1.2353,1.2353
bollinger_lower,ma_exit_ema9,0.03759121499978452,1,1.0,1.9069,1.9069
bollinger_lower,ma_exit_ema9,0.04922446457155594,1,0.0,-1.5701,-1.5701
