strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,ma_exit_ema9,mid_15_25,2,0.0,-0.5238,-1.0476
cpr_narrow_momentum,mfe_lockin_trail,high_25_40,5,0.0,-2.69282,-13.4641
cpr_narrow_momentum,mfe_lockin_trail,mid_15_25,2,0.0,-2.2296,-4.4592
cpr_narrow_momentum,multi_tier_partial,high_25_40,5,0.2,-2.4589600000000003,-12.2948
cpr_narrow_momentum,multi_tier_partial,mid_15_25,2,0.0,-2.2296,-4.4592
cpr_narrow_momentum,next_pivot_target,high_25_40,5,0.6,-2.78352,-13.9176
cpr_narrow_momentum,next_pivot_target,mid_15_25,2,0.0,-5.5712,-11.1424
cpr_narrow_momentum,r_multiple_2r,high_25_40,5,0.2,-1.5536999999999999,-7.7684999999999995
cpr_narrow_momentum,r_multiple_2r,mid_15_25,2,0.0,-2.7855499999999997,-5.5710999999999995
cpr_narrow_momentum,r_multiple_3r,high_25_40,5,0.2,-1.0105400000000002,-5.0527000000000015
cpr_narrow_momentum,r_multiple_3r,mid_15_25,2,0.0,-2.7855499999999997,-5.5710999999999995
cpr_narrow_momentum,regime_flip,high_25_40,5,0.2,-5.81398,-29.0699
