strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,next_pivot_target,loss,262,0.5763358778625954,-2.1023973282442747,-550.8281
bollinger_tight,next_pivot_target,win,118,0.9830508474576272,6.485616101694915,765.3027
bollinger_tight,r_multiple_2r,loss,262,0.15648854961832062,-3.6094664122137403,-945.6802
bollinger_tight,r_multiple_2r,win,118,0.6440677966101694,6.828384745762712,805.7494
bollinger_tight,r_multiple_3r,loss,262,0.06870229007633588,-4.839915267175573,-1268.0578
bollinger_tight,r_multiple_3r,win,118,0.5932203389830508,8.829975423728815,1041.9371
bollinger_tight,regime_flip,loss,262,0.3435114503816794,-4.362864122137405,-1143.0704
bollinger_tight,regime_flip,win,118,0.8220338983050848,14.023101694915255,1654.726
bollinger_tight,reverse_signal,loss,262,0.44274809160305345,-4.203220229007633,-1101.2437
bollinger_tight,reverse_signal,win,118,0.8983050847457628,17.16385,2025.3343
bollinger_tight,smc_mitigation_zone,loss,262,0.14885496183206107,-3.2961408396946563,-863.5889
bollinger_tight,smc_mitigation_zone,win,118,0.4491525423728814,1.4495101694915256,171.0422
bollinger_tight,time_stop_10d,loss,262,0.3931297709923664,-3.245542366412214,-850.3321
bollinger_tight,time_stop_10d,win,118,0.8135593220338984,9.686175423728812,1142.9687
bollinger_tight,time_stop_20d,loss,262,0.3435114503816794,-4.362864122137405,-1143.0704
bollinger_tight,time_stop_20d,win,118,0.8220338983050848,14.023101694915255,1654.726
bollinger_tight,trailing_10pct,loss,262,0.16030534351145037,-5.824573282442748,-1526.0382
bollinger_tight,trailing_10pct,win,118,0.7457627118644068,10.757028813559323,1269.3294
bollinger_tight,trailing_15pct,loss,262,0.0916030534351145,-8.047835496183207,-2108.5329
bollinger_tight,trailing_15pct,win,118,0.9576271186440678,17.076062711864406,2014.9754
bollinger_tight,trailing_5pct,loss,262,0.15648854961832062,-2.671126717557252,-699.8352
bollinger_tight,trailing_5pct,win,118,0.4067796610169492,1.1711601694915255,138.1969
break_retest_confluence,atr_trail_1x,loss,81,0.08641975308641975,-3.075437037037037,-249.1104
