strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,r_multiple_3r,no_data,1,0.0,-3.4896,-3.4896
hull_rsi,r_multiple_3r,yes,8,0.5,2.7026499999999998,21.621199999999998
hull_rsi,regime_flip,no,3,0.3333333333333333,-14.626566666666667,-43.8797
hull_rsi,regime_flip,no_data,1,0.0,-10.7856,-10.7856
hull_rsi,regime_flip,yes,8,0.75,2.7898500000000004,22.318800000000003
hull_rsi,time_stop_10d,no,3,0.3333333333333333,-15.416699999999999,-46.250099999999996
hull_rsi,time_stop_10d,no_data,1,0.0,-12.5647,-12.5647
hull_rsi,time_stop_10d,yes,8,0.625,2.584225,20.6738
hull_rsi,time_stop_20d,no,3,0.3333333333333333,-14.626566666666667,-43.8797
hull_rsi,time_stop_20d,no_data,1,0.0,-10.7856,-10.7856
hull_rsi,time_stop_20d,yes,8,0.75,2.7898500000000004,22.318800000000003
hull_rsi,trailing_10pct,no,3,0.0,-6.280200000000001,-18.840600000000002
hull_rsi,trailing_10pct,no_data,1,0.0,-10.7856,-10.7856
hull_rsi,trailing_10pct,yes,8,0.625,3.102575,24.8206
hull_rsi,trailing_15pct,no,3,0.0,-10.442766666666666,-31.3283
hull_rsi,trailing_15pct,no_data,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,yes,8,0.125,-0.8217000000000008,-6.573600000000006
hull_rsi,trailing_5pct,no,3,0.6666666666666666,0.09336666666666667,0.2801
hull_rsi,trailing_5pct,no_data,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,yes,8,0.5,-0.09173749999999997,-0.7338999999999998
ichimoku_cloud_breakout,atr_trail_1x,no,4,0.25,-0.5655,-2.262
ichimoku_cloud_breakout,atr_trail_1x,yes,7,0.7142857142857143,8.636985714285714,60.4589
ichimoku_cloud_breakout,atr_trail_2x,no,4,0.25,0.7504999999999997,3.001999999999999
ichimoku_cloud_breakout,atr_trail_2x,yes,7,0.2857142857142857,6.668985714285715,46.682900000000004
ichimoku_cloud_breakout,break_even_at_1r,no,4,0.0,-0.8214,-3.2856
ichimoku_cloud_breakout,break_even_at_1r,yes,7,0.14285714285714285,7.419085714285714,51.9336
ichimoku_cloud_breakout,breakeven_plus_trail,no,4,0.25,1.5725999999999998,6.290399999999999
ichimoku_cloud_breakout,breakeven_plus_trail,yes,7,0.2857142857142857,6.947800000000001,48.634600000000006
ichimoku_cloud_breakout,class_time_stop,no,4,0.5,1.2496500000000008,4.998600000000003
ichimoku_cloud_breakout,class_time_stop,yes,7,0.7142857142857143,1.9647857142857141,13.753499999999999
ichimoku_cloud_breakout,earnings_blackout,no,4,0.5,-6.480125,-25.9205
ichimoku_cloud_breakout,earnings_blackout,yes,7,0.5714285714285714,109.69795714285715,767.8857
ichimoku_cloud_breakout,fixed_4r_2r,no,4,0.5,4.793725,19.1749
ichimoku_cloud_breakout,fixed_4r_2r,yes,7,0.42857142857142855,5.881928571428572,41.173500000000004
ichimoku_cloud_breakout,hybrid_50pct_target,no,4,0.5,0.8888500000000001,3.5554000000000006
ichimoku_cloud_breakout,hybrid_50pct_target,yes,7,0.7142857142857143,11.012128571428573,77.0849
ichimoku_cloud_breakout,ma_exit_ema9,no,4,0.5,-0.5206250000000001,-2.0825000000000005
ichimoku_cloud_breakout,ma_exit_ema9,yes,7,0.7142857142857143,0.6574428571428571,4.6021
ichimoku_cloud_breakout,next_pivot_target,no,4,0.5,-4.256325,-17.0253
ichimoku_cloud_breakout,next_pivot_target,yes,7,0.8571428571428571,2.1214857142857144,14.8504
ichimoku_cloud_breakout,r_multiple_2r,no,4,0.25,-1.2836500000000002,-5.134600000000001
ichimoku_cloud_breakout,r_multiple_2r,yes,7,0.7142857142857143,6.388971428571429,44.7228
ichimoku_cloud_breakout,r_multiple_3r,no,4,0.25,-0.769675,-3.0787
ichimoku_cloud_breakout,r_multiple_3r,yes,7,0.5714285714285714,7.987814285714285,55.914699999999996
ichimoku_cloud_breakout,regime_flip,no,4,0.25,-2.76475,-11.059
ichimoku_cloud_breakout,regime_flip,yes,7,0.5714285714285714,3.636585714285715,25.456100000000006
ichimoku_cloud_breakout,time_stop_10d,no,4,0.5,-0.47130000000000005,-1.8852000000000002
ichimoku_cloud_breakout,time_stop_10d,yes,7,0.7142857142857143,12.316928571428573,86.2185
ichimoku_cloud_breakout,time_stop_20d,no,4,0.25,-2.76475,-11.059
ichimoku_cloud_breakout,time_stop_20d,yes,7,0.5714285714285714,3.636585714285715,25.456100000000006
ichimoku_cloud_breakout,trailing_10pct,no,4,0.25,-2.4152250000000004,-9.660900000000002
ichimoku_cloud_breakout,trailing_10pct,yes,7,0.7142857142857143,16.005514285714288,112.0386
ichimoku_cloud_breakout,trailing_15pct,no,4,0.25,-3.8781999999999996,-15.512799999999999
ichimoku_cloud_breakout,trailing_15pct,yes,7,0.5714285714285714,12.979071428571428,90.8535
ichimoku_cloud_breakout,trailing_5pct,no,4,0.5,1.4749999999999996,5.899999999999999
ichimoku_cloud_breakout,trailing_5pct,yes,7,0.42857142857142855,-0.8974142857142857,-6.2819
macd_crossover,atr_trail_1x,no,3,0.0,-4.5532,-13.659600000000001
macd_crossover,atr_trail_1x,yes,6,0.16666666666666666,-1.9967999999999997,-11.980799999999999
macd_crossover,atr_trail_2x,no,3,0.6666666666666666,3.4381333333333335,10.314400000000001
macd_crossover,atr_trail_2x,yes,6,0.3333333333333333,-3.30725,-19.8435
macd_crossover,break_even_at_1r,no,3,0.0,-4.5733,-13.719899999999999
macd_crossover,break_even_at_1r,yes,6,0.0,-2.772116666666667,-16.6327
macd_crossover,breakeven_plus_trail,no,3,0.6666666666666666,6.346866666666667,19.0406
macd_crossover,breakeven_plus_trail,yes,6,0.16666666666666666,-0.5403666666666668,-3.2422000000000004
macd_crossover,class_time_stop,no,3,0.0,-6.802933333333333,-20.4088
macd_crossover,class_time_stop,yes,6,0.5,-2.77115,-16.6269
macd_crossover,earnings_blackout,no,3,1.0,53.13506666666667,159.4052
macd_crossover,earnings_blackout,yes,6,1.0,105.75166666666667,634.51
macd_crossover,fixed_4r_2r,no,3,0.6666666666666666,11.471200000000001,34.4136
macd_crossover,fixed_4r_2r,yes,6,0.3333333333333333,1.0059333333333333,6.0356000000000005
macd_crossover,hybrid_50pct_target,no,3,0.6666666666666666,5.4104,16.2312
macd_crossover,hybrid_50pct_target,yes,6,0.6666666666666666,8.45895,50.7537
macd_crossover,ma_exit_ema9,no,3,0.3333333333333333,-2.585533333333333,-7.756599999999999
macd_crossover,ma_exit_ema9,yes,6,0.16666666666666666,-1.98925,-11.9355
macd_crossover,next_pivot_target,no,3,0.6666666666666666,0.9713000000000006,2.9139000000000017
macd_crossover,next_pivot_target,yes,6,0.5,-2.257,-13.542
macd_crossover,r_multiple_2r,no,3,0.3333333333333333,-2.1015,-6.3045
macd_crossover,r_multiple_2r,yes,6,0.16666666666666666,-1.9497833333333332,-11.698699999999999
macd_crossover,r_multiple_3r,no,3,0.3333333333333333,-0.8655999999999994,-2.596799999999998
macd_crossover,r_multiple_3r,yes,6,0.16666666666666666,-1.68795,-10.1277
macd_crossover,regime_flip,no,3,0.6666666666666666,2.3666,7.0998
macd_crossover,regime_flip,yes,6,0.6666666666666666,-3.672883333333333,-22.0373
macd_crossover,time_stop_10d,no,3,1.0,7.104299999999999,21.3129
macd_crossover,time_stop_10d,yes,6,0.3333333333333333,-3.0382,-18.2292
macd_crossover,time_stop_20d,no,3,0.6666666666666666,2.3666,7.0998
macd_crossover,time_stop_20d,yes,6,0.6666666666666666,-3.672883333333333,-22.0373
macd_crossover,trailing_10pct,no,3,0.6666666666666666,3.013533333333333,9.0406
macd_crossover,trailing_10pct,yes,6,0.16666666666666666,-3.093616666666667,-18.561700000000002
macd_crossover,trailing_15pct,no,3,0.3333333333333333,-0.3152999999999997,-0.9458999999999991
macd_crossover,trailing_15pct,yes,6,0.6666666666666666,22.546683333333334,135.2801
macd_crossover,trailing_5pct,no,3,0.3333333333333333,-1.7440666666666669,-5.232200000000001
macd_crossover,trailing_5pct,yes,6,0.16666666666666666,-3.654583333333333,-21.9275
pivot_r1_breakout,atr_trail_1x,no,4,0.0,-1.5826,-6.3304
pivot_r1_breakout,atr_trail_1x,no_data,2,0.0,-2.7234499999999997,-5.446899999999999
pivot_r1_breakout,atr_trail_1x,yes,5,0.2,-1.4720600000000001,-7.3603000000000005
pivot_r1_breakout,atr_trail_2x,no,4,0.25,-2.7087499999999998,-10.834999999999999
pivot_r1_breakout,atr_trail_2x,no_data,2,0.0,-6.4551,-12.9102
pivot_r1_breakout,atr_trail_2x,yes,5,0.2,-2.2761,-11.3805
pivot_r1_breakout,break_even_at_1r,no,4,0.0,-1.0261500000000001,-4.1046000000000005
pivot_r1_breakout,break_even_at_1r,no_data,2,0.0,-2.1163499999999997,-4.2326999999999995
pivot_r1_breakout,break_even_at_1r,yes,5,0.0,-1.34086,-6.7043
pivot_r1_breakout,breakeven_plus_trail,no,4,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,no_data,2,0.5,4.8216,9.6432
pivot_r1_breakout,breakeven_plus_trail,yes,5,0.0,-1.5174599999999998,-7.587299999999999
pivot_r1_breakout,class_time_stop,no,4,0.25,3.3046249999999997,13.218499999999999
pivot_r1_breakout,class_time_stop,no_data,2,0.5,6.789,13.578
pivot_r1_breakout,class_time_stop,yes,5,0.6,-3.2400800000000003,-16.200400000000002
pivot_r1_breakout,earnings_blackout,no,4,1.0,90.89355,363.5742
pivot_r1_breakout,earnings_blackout,no_data,2,0.5,34.82215,69.6443
pivot_r1_breakout,earnings_blackout,yes,5,0.4,-13.842260000000001,-69.21130000000001
pivot_r1_breakout,fixed_4r_2r,no,4,0.0,-6.03695,-24.1478
pivot_r1_breakout,fixed_4r_2r,no_data,2,0.0,-10.0823,-20.1646
pivot_r1_breakout,fixed_4r_2r,yes,5,0.0,-4.4516,-22.258
pivot_r1_breakout,hybrid_50pct_target,no,4,0.5,-0.04050000000000065,-0.1620000000000026
pivot_r1_breakout,hybrid_50pct_target,no_data,2,0.5,0.13389999999999969,0.26779999999999937
pivot_r1_breakout,hybrid_50pct_target,yes,5,0.2,-7.79392,-38.9696
pivot_r1_breakout,ma_exit_ema9,no,4,0.5,-0.39810000000000006,-1.5924000000000003
pivot_r1_breakout,ma_exit_ema9,no_data,2,0.5,2.99315,5.9863
pivot_r1_breakout,ma_exit_ema9,yes,5,0.4,-0.88186,-4.4093
pivot_r1_breakout,next_pivot_target,no,4,0.25,-4.264075,-17.0563
pivot_r1_breakout,next_pivot_target,no_data,2,0.0,-10.0823,-20.1646
pivot_r1_breakout,next_pivot_target,yes,5,0.4,-3.99852,-19.9926
pivot_r1_breakout,r_multiple_2r,no,4,0.25,-1.8078750000000001,-7.2315000000000005
pivot_r1_breakout,r_multiple_2r,no_data,2,0.0,-4.80995,-9.6199
pivot_r1_breakout,r_multiple_2r,yes,5,0.2,-0.7986799999999998,-3.9933999999999994
pivot_r1_breakout,r_multiple_3r,no,4,0.0,-3.04685,-12.1874
pivot_r1_breakout,r_multiple_3r,no_data,2,0.0,-4.80995,-9.6199
pivot_r1_breakout,r_multiple_3r,yes,5,0.0,-2.2258,-11.129
pivot_r1_breakout,regime_flip,no,4,0.25,1.4032749999999998,5.613099999999999
pivot_r1_breakout,regime_flip,no_data,2,1.0,9.464599999999999,18.929199999999998
pivot_r1_breakout,regime_flip,yes,5,0.6,-3.12118,-15.6059
pivot_r1_breakout,time_stop_10d,no,4,1.0,3.8438,15.3752
pivot_r1_breakout,time_stop_10d,no_data,2,0.0,-3.425,-6.85
pivot_r1_breakout,time_stop_10d,yes,5,0.4,-2.2321400000000002,-11.1607
pivot_r1_breakout,time_stop_20d,no,4,0.25,1.4032749999999998,5.613099999999999
pivot_r1_breakout,time_stop_20d,no_data,2,1.0,9.464599999999999,18.929199999999998
pivot_r1_breakout,time_stop_20d,yes,5,0.6,-3.12118,-15.6059
pivot_r1_breakout,trailing_10pct,no,4,0.5,4.594150000000001,18.376600000000003
pivot_r1_breakout,trailing_10pct,no_data,2,0.5,2.5876,5.1752
pivot_r1_breakout,trailing_10pct,yes,5,0.2,-3.5424599999999997,-17.7123
pivot_r1_breakout,trailing_15pct,no,4,0.5,0.34135000000000026,1.365400000000001
pivot_r1_breakout,trailing_15pct,no_data,2,0.5,-3.0604000000000005,-6.120800000000001
pivot_r1_breakout,trailing_15pct,yes,5,0.2,-7.23882,-36.1941
pivot_r1_breakout,trailing_5pct,no,4,0.25,-2.104725,-8.4189
pivot_r1_breakout,trailing_5pct,no_data,2,0.0,-5.0,-10.0
pivot_r1_breakout,trailing_5pct,yes,5,0.2,-3.15444,-15.7722
stochrsi_oversold,atr_trail_1x,no,2,0.0,-3.7573999999999996,-7.514799999999999
stochrsi_oversold,atr_trail_1x,yes,3,0.3333333333333333,-1.3638000000000001,-4.0914
stochrsi_oversold,atr_trail_2x,no,2,0.0,-7.87345,-15.7469
stochrsi_oversold,atr_trail_2x,yes,3,0.3333333333333333,-0.9551666666666669,-2.865500000000001
stochrsi_oversold,break_even_at_1r,no,2,0.0,-3.2641999999999998,-6.5283999999999995
stochrsi_oversold,break_even_at_1r,yes,3,0.0,-2.5836333333333337,-7.750900000000001
stochrsi_oversold,breakeven_plus_trail,no,2,0.0,-3.14595,-6.2919
stochrsi_oversold,breakeven_plus_trail,yes,3,0.6666666666666666,2.3554,7.0662
stochrsi_oversold,class_time_stop,no,2,0.5,-7.1198500000000005,-14.239700000000001
stochrsi_oversold,class_time_stop,yes,3,0.6666666666666666,3.099933333333334,9.299800000000001
stochrsi_oversold,earnings_blackout,no,2,0.5,55.71965,111.4393
stochrsi_oversold,earnings_blackout,yes,3,0.6666666666666666,68.56326666666666,205.6898
stochrsi_oversold,fixed_4r_2r,no,2,0.5,8.3353,16.6706
stochrsi_oversold,fixed_4r_2r,yes,3,0.3333333333333333,-1.8853666666666669,-5.6561
stochrsi_oversold,hybrid_50pct_target,no,2,1.0,8.09855,16.1971
stochrsi_oversold,hybrid_50pct_target,yes,3,0.6666666666666666,0.10289999999999999,0.3087
stochrsi_oversold,ma_exit_ema9,no,2,0.0,-1.79505,-3.5901
stochrsi_oversold,ma_exit_ema9,yes,3,0.3333333333333333,-0.22520000000000004,-0.6756000000000001
stochrsi_oversold,next_pivot_target,no,2,0.0,-8.14595,-16.2919
stochrsi_oversold,next_pivot_target,yes,3,1.0,1.4404333333333332,4.3213
stochrsi_oversold,r_multiple_2r,no,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_2r,yes,3,0.3333333333333333,-0.9426666666666668,-2.8280000000000003
stochrsi_oversold,r_multiple_3r,no,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_3r,yes,3,0.3333333333333333,-0.12216666666666676,-0.36650000000000027
stochrsi_oversold,regime_flip,no,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,regime_flip,yes,3,1.0,7.310366666666667,21.9311
stochrsi_oversold,time_stop_10d,no,2,0.0,-7.8963,-15.7926
stochrsi_oversold,time_stop_10d,yes,3,1.0,2.5406666666666666,7.622
stochrsi_oversold,time_stop_20d,no,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,time_stop_20d,yes,3,1.0,7.310366666666667,21.9311
stochrsi_oversold,trailing_10pct,no,2,0.0,-8.960450000000002,-17.920900000000003
stochrsi_oversold,trailing_10pct,yes,3,1.0,2.7938999999999994,8.381699999999999
stochrsi_oversold,trailing_15pct,no,2,0.0,-7.1225499999999995,-14.245099999999999
stochrsi_oversold,trailing_15pct,yes,3,0.0,-2.9168333333333334,-8.7505
stochrsi_oversold,trailing_5pct,no,2,0.0,-4.2286,-8.4572
stochrsi_oversold,trailing_5pct,yes,3,0.6666666666666666,3.5751000000000004,10.7253
supertrend_macd,atr_trail_1x,no,3,0.3333333333333333,-2.0461333333333336,-6.138400000000001
supertrend_macd,atr_trail_1x,yes,2,0.5,-1.6094,-3.2188
supertrend_macd,atr_trail_2x,no,3,0.6666666666666666,2.3438666666666665,7.031599999999999
supertrend_macd,atr_trail_2x,yes,2,1.0,20.27035,40.5407
supertrend_macd,break_even_at_1r,no,3,0.3333333333333333,0.8357666666666667,2.5073
supertrend_macd,break_even_at_1r,yes,2,0.5,-4.3109,-8.6218
supertrend_macd,breakeven_plus_trail,no,3,0.6666666666666666,26.480166666666666,79.4405
supertrend_macd,breakeven_plus_trail,yes,2,1.0,23.9004,47.8008
supertrend_macd,class_time_stop,no,3,0.3333333333333333,-7.6741,-23.0223
supertrend_macd,class_time_stop,yes,2,0.0,-8.8194,-17.6388
supertrend_macd,earnings_blackout,no,3,0.6666666666666666,-3.7311666666666667,-11.1935
supertrend_macd,earnings_blackout,yes,2,1.0,877.9355,1755.871
supertrend_macd,fixed_4r_2r,no,3,0.6666666666666666,4.999633333333334,14.9989
supertrend_macd,fixed_4r_2r,yes,2,0.5,15.80035,31.6007
supertrend_macd,hybrid_50pct_target,no,3,0.6666666666666666,4.657466666666667,13.9724
supertrend_macd,hybrid_50pct_target,yes,2,0.0,-10.0,-20.0
supertrend_macd,ma_exit_ema9,no,3,0.6666666666666666,5.448366666666666,16.3451
supertrend_macd,ma_exit_ema9,yes,2,0.5,-0.16460000000000008,-0.32920000000000016
supertrend_macd,next_pivot_target,no,3,1.0,3.1031333333333335,9.3094
supertrend_macd,next_pivot_target,yes,2,0.5,-2.6759,-5.3518
